Data Set 1:Time(s),Data Set 1:Pressure(kPa),Data Set 1:Angle(rad),Data Set 1:Velocity(rad/s),Data Set 1:Acceleration(rad/s²),Data Set 1:Temperature 1(°C),Data Set 1:Temperature 2(°C),Data Set 2:Time(s),Data Set 2:Pressure(kPa),Data Set 2:Angle(rad),Data Set 2:Velocity(rad/s),Data Set 2:Acceleration(rad/s²),Data Set 2:Temperature 1(°C),Data Set 2:Temperature 2(°C),Data Set 3:Time(s),Data Set 3:Pressure(kPa),Data Set 3:Angle(rad),Data Set 3:Velocity(rad/s),Data Set 3:Acceleration(rad/s²),Data Set 3:Temperature 1(°C),Data Set 3:Temperature 2(°C),Data Set 4:Time(s),Data Set 4:Pressure(kPa),Data Set 4:Angle(rad),Data Set 4:Velocity(rad/s),Data Set 4:Acceleration(rad/s²),Data Set 4:Temperature 1(°C),Data Set 4:Temperature 2(°C),Data Set 5:Time(s),Data Set 5:Pressure(kPa),Data Set 5:Angle(rad),Data Set 5:Velocity(rad/s),Data Set 5:Acceleration(rad/s²),Data Set 5:Temperature 1(°C),Data Set 5:Temperature 2(°C),Data Set 6:Time(s),Data Set 6:Pressure(kPa),Data Set 6:Angle(rad),Data Set 6:Velocity(rad/s),Data Set 6:Acceleration(rad/s²),Data Set 6:Temperature 1(°C),Data Set 6:Temperature 2(°C),Data Set 7:Time(s),Data Set 7:Pressure(kPa),Data Set 7:Angle(rad),Data Set 7:Velocity(rad/s),Data Set 7:Acceleration(rad/s²),Data Set 7:Temperature 1(°C),Data Set 7:Temperature 2(°C),Data Set 8:Time(s),Data Set 8:Pressure(kPa),Data Set 8:Angle(rad),Data Set 8:Velocity(rad/s),Data Set 8:Acceleration(rad/s²),Data Set 8:Temperature 1(°C),Data Set 8:Temperature 2(°C),Data Set 9:Time(s),Data Set 9:Pressure(kPa),Data Set 9:Angle(rad),Data Set 9:Velocity(rad/s),Data Set 9:Acceleration(rad/s²),Data Set 9:Temperature 1(°C),Data Set 9:Temperature 2(°C),Data Set 10:Time(s),Data Set 10:Pressure(kPa),Data Set 10:Angle(rad),Data Set 10:Velocity(rad/s),Data Set 10:Acceleration(rad/s²),Data Set 10:Temperature 1(°C),Data Set 10:Temperature 2(°C)
7.720000000000,87.836105346680,-0.122173056006,11.684010136459,68.075923668795,113.897377014160,42.610725402832,7.720000000000,114.916007995605,1.239183783531,3.514900306861,-349.469861234135,111.097717285156,40.293422698975,7.720000000000,91.339447021484,0.663225114346,12.968766358164,-89.724198023984,128.401443481445,40.725502014160,7.720000000000,87.678298950195,-1.012290954590,-2.133179518084,339.908256442688,142.446975708008,42.888507843018,7.720000000000,87.141738891602,-2.146754980087,-1.721086932553,387.244922235423,113.720352172852,41.181625366211,7.720000000000,107.940879821777,-1.902408838272,-13.744469649262,-8.248647008045,119.240570068359,42.266437530518,7.720000000000,104.311286926270,-2.373647928238,-13.162691394488,61.611784967007,139.880462646484,44.872383117676,7.720000000000,84.459007263184,-1.972222089767,2.424068914519,277.589496087144,124.723701477051,45.062465667725,7.720000000000,98.156768798828,-1.867502331734,-10.908308956358,203.116743560926,138.884399414062,44.556159973145,7.720000000000,89.319503784180,-2.635447263718,-4.726932115025,336.036503682901,142.277481079102,45.491153717041
7.740000000000,97.809585571289,0.209439516068,11.005270915727,-144.400414119670,113.897377014160,42.610725402832,7.740000000000,121.323020935059,1.186823964119,-6.351058764590,-313.748546450594,111.084571838379,40.296501159668,7.740000000000,114.347900390625,1.047197580338,2.569512836635,-373.609550929639,128.401443481445,40.728588104248,7.740000000000,83.796211242676,-0.802851438522,11.417362135318,158.911140026225,142.446975708008,42.885383605957,7.740000000000,83.480590820312,-2.024581909180,9.647792577744,269.307223275119,113.741539001465,41.183174133301,7.740000000000,92.349418640137,-2.268928050995,-7.757022811307,317.923308660586,119.257034301758,42.266437530518,7.740000000000,90.613533020020,-2.670353889465,-6.157132155365,333.477764125959,139.880462646484,44.872383117676,7.740000000000,84.206504821777,-1.867502331734,8.363036811352,197.527892657636,124.695037841797,45.060886383057,7.740000000000,85.658340454102,-2.042035341263,2.036217848460,367.953412372756,138.870361328125,44.556159973145,7.740000000000,82.912483215332,-2.530727386475,9.599311815368,241.497807940583,142.292846679688,45.492763519287
7.760000000000,111.854522705078,0.418879032135,4.848136856324,-296.342370882170,113.897377014160,42.609165191650,7.760000000000,112.327949523926,0.907571256161,-12.168824093209,-104.167624606670,111.071441650391,40.304203033447,7.760000000000,118.419349670410,0.837758064270,-11.174955529471,-217.728483013486,128.412017822266,40.728588104248,7.760000000000,99.103614807129,-0.209439516068,9.235700447526,-248.770022615330,142.462432861328,42.883823394775,7.760000000000,90.929145812988,-1.623156189919,13.477819330162,-78.714929613066,113.762763977051,41.183174133301,7.760000000000,83.985580444336,-2.321288108826,4.242118034098,370.545877304709,119.265258789062,42.266437530518,7.760000000000,83.985580444336,-2.687807083130,4.872378541364,352.028582337093,139.880462646484,44.870803833008,7.760000000000,88.625137329102,-1.605702877045,11.950656937228,27.977774080671,124.656852722168,45.059284210205,7.760000000000,85.532104492188,-1.745329260826,12.944526804818,96.794385003087,138.856338500977,44.556159973145,7.760000000000,93.801254272461,-1.989675402641,11.684010095066,-166.823056606967,142.292846679688,45.492763519287
7.780000000000,119.808059692383,0.436332315207,-3.320973801116,-310.146090816016,113.904472351074,42.607604980469,7.780000000000,98.630187988281,0.575958669186,-11.150715334548,148.002851501475,111.051734924316,40.310390472412,7.780000000000,99.103614807129,0.314159274101,-11.368880938325,189.683357753825,128.422592163086,40.730133056641,7.780000000000,120.407737731934,-0.139626339078,-6.229855782456,-307.318005325663,142.462432861328,42.880702972412,7.780000000000,110.655181884766,-1.256637096405,5.551114843951,-370.983484856508,113.776901245117,41.183174133301,7.780000000000,85.184921264648,-2.042035341263,13.041489819686,109.352486690989,119.273483276367,42.267993927002,7.780000000000,85.721466064453,-2.426007747650,12.871803343296,103.460560426300,139.894882202148,44.870803833008,7.780000000000,99.766403198242,-1.291543722153,10.156846377585,-172.378195242749,124.628234863281,45.057701110840,7.780000000000,103.490684509277,-1.204277157784,8.581201566590,-299.069475106618,138.842285156250,44.556159973145,7.780000000000,117.945930480957,-1.727875947952,-1.745328472720,-357.886805302566,142.308242797852,45.494346618652
7.800000000000,115.925979614258,0.261799395084,-10.059884024991,-182.141808902178,113.904472351074,42.606048583984,7.800000000000,88.688262939453,0.366519153118,-4.557248701652,310.280780066494,111.032066345215,40.316551208496,7.800000000000,86.068649291992,0.122173056006,1.115071773529,372.599518145031,128.433181762695,40.731678009033,7.800000000000,105.636871337891,-0.663225114346,-12.483952256540,62.453425201921,142.462432861328,42.879138946533,7.800000000000,120.912719726562,-1.291543722153,-7.708539068699,-338.393204420069,113.791053771973,41.184719085693,7.800000000000,99.671730041504,-1.588249683380,10.738625294632,-256.311579342977,119.281723022461,42.267993927002,7.800000000000,99.797966003418,-1.989675402641,11.005270481110,-241.901847407405,139.894882202148,44.870803833008,7.800000000000,112.801376342773,-1.117010712624,3.757306602266,-299.978474683967,124.590110778809,45.056125640869,7.800000000000,121.859573364258,-1.169370651245,-6.666189928850,-332.198356864628,138.814254760742,44.556159973145,7.800000000000,110.781433105469,-2.111848354340,-12.774841818545,-78.613934233601,142.308242797852,45.497535705566
7.820000000000,103.396003723145,-0.052359879017,-11.974898146258,23.634669106500,113.904472351074,42.606048583984,7.820000000000,84.553688049316,0.366519153118,3.878510081106,318.495674909632,111.018936157227,40.321174621582,7.820000000000,85.658340454102,0.383972465992,12.362749233014,129.653981191186,128.433181762695,40.733219146729,7.820000000000,87.457359313965,-1.012290954590,-1.721088877983,341.726308314842,142.462432861328,42.877578735352,7.820000000000,107.435890197754,-1.710422754288,-13.792950577206,-8.450536816208,113.812301635742,41.184719085693,7.820000000000,117.851242065430,-1.413716673851,-1.478681299422,-400.543694878801,119.289947509766,42.267993927002,7.820000000000,118.103736877441,-1.797689199448,-0.315129591359,-400.004967081325,139.894882202148,44.869201660156,7.820000000000,120.502418518066,-1.117010712624,-4.145157999463,-296.679045545098,124.552032470703,45.056125640869,7.820000000000,107.404327392578,-1.658062934875,-13.186931278970,36.697742517716,138.786239624023,44.556159973145,7.820000000000,91.402572631836,-2.600540637970,-7.029801110427,300.786493369090,142.323623657227,45.499118804932
7.840000000000,92.822845458984,-0.314159274101,-8.508480133282,201.534358755811,113.911567687988,42.604488372803,7.840000000000,85.816154479980,0.541052103043,10.884068326818,168.169739621657,110.999267578125,40.327335357666,7.840000000000,102.733200073242,0.907571256161,9.550829024778,-267.960571965639,128.443756103516,40.734790802002,7.840000000000,83.606834411621,-0.785398185253,11.490084023939,151.571618410310,142.462432861328,42.877578735352,7.840000000000,92.160049438477,-2.076941967010,-7.829740974638,316.913322902020,113.826469421387,41.184719085693,7.840000000000,116.304718017578,-1.675516128540,-12.314269112216,-187.360318262636,119.298194885254,42.267993927002,7.840000000000,117.693428039551,-2.007128715515,-11.393123037285,-228.872428659671,139.894882202148,44.869201660156,7.840000000000,116.683464050293,-1.308997035027,-10.423494213157,-162.378907617595,124.523506164551,45.054546356201,7.840000000000,89.414184570312,-2.024581909180,-4.072433047824,353.913966934253,138.772232055664,44.556159973145,7.840000000000,82.944046020508,-2.583087444305,7.611574067010,291.426933060089,142.323623657227,45.508663177490
7.860000000000,86.068649291992,-0.436332315207,-2.181661418743,284.794371080711,113.911567687988,42.604488372803,7.860000000000,94.116874694824,0.890118002892,12.629396882322,-88.141855070896,110.979614257812,40.333522796631,7.860000000000,120.944282531738,1.012290954590,-4.920859303739,-351.018564643361,128.443756103516,40.736331939697,7.860000000000,100.018905639648,-0.209439516068,9.041775411202,-252.406116529011,142.477874755859,42.876018524170,7.860000000000,84.143386840820,-2.129301786423,4.023955100112,373.912564720268,113.847724914551,41.184719085693,7.860000000000,99.356109619141,-2.129301786423,-11.950658427344,183.286526366884,119.306419372559,42.267993927002,7.860000000000,100.997314453125,-2.443461179733,-12.847561140855,121.944142666496,139.894882202148,44.869201660156,7.860000000000,104.721595764160,-1.623156189919,-11.780972116523,36.967025586852,124.485488891602,45.052940368652,7.860000000000,83.669960021973,-1.919862151146,9.817476073901,248.668974518408,138.758239746094,44.557735443115,7.860000000000,90.645088195801,-2.094395160675,12.774840990702,-96.188367884836,142.339019775391,45.511829376221
7.880000000000,83.669960021973,-0.401425719261,4.484526440501,266.378185550831,113.911567687988,42.602928161621,7.880000000000,109.676773071289,1.186823964119,6.835871934891,-308.900410596879,110.959968566895,40.338142395020,7.880000000000,109.329597473145,0.575958669186,-13.089969236818,-21.984942090686,128.454345703125,40.736331939697,7.880000000000,120.344612121582,-0.139626339078,-6.302577671078,-306.105973877380,142.462432861328,42.876018524170,7.880000000000,85.405853271484,-1.867502331734,13.065729207463,118.442657231181,113.861915588379,41.184719085693,7.880000000000,86.952377319336,-2.338741302490,-1.696847875913,388.120326363009,119.314659118652,42.267993927002,7.880000000000,88.751388549805,-2.705260276794,-4.387562639183,366.640330786690,139.894882202148,44.867626190186,7.880000000000,94.022186279297,-1.867502331734,-8.217593034108,202.005675039541,124.447525024414,45.051361083984,7.880000000000,94.337806701660,-1.396263480186,12.314265966415,-161.503551550853,138.730270385742,44.557735443115,7.880000000000,115.105377197266,-1.710422754288,1.212033960554,-364.047958067169,142.339019775391,45.515018463135
7.900000000000,85.216484069824,-0.244346112013,10.011402558949,151.201275602719,113.911567687988,42.602928161621,7.900000000000,120.470855712891,1.239183783531,-3.005845927530,-351.388911187740,110.940322875977,40.342765808105,7.900000000000,91.591934204102,0.174532935023,-6.132892891765,325.599529372275,128.454345703125,40.737876892090,7.900000000000,104.910957336426,-0.663225114346,-12.508192886081,63.867461235251,142.477874755859,42.874454498291,7.900000000000,99.987342834473,-1.396263480186,11.053751409054,-249.477036895207,113.883186340332,41.186267852783,7.900000000000,83.417465209961,-2.216568231583,9.696274333530,269.643982849371,119.322906494141,42.267993927002,7.900000000000,83.417465209961,-2.670353889465,7.054038014677,329.942647827628,139.909317016602,44.867626190186,7.900000000000,87.015502929688,-1.989675402641,-2.108941144413,278.700536323918,124.419075012207,45.051361083984,7.900000000000,117.125320434570,-1.099557518959,-0.581776102384,-382.767117317811,138.716293334961,44.557735443115,7.900000000000,115.136940002441,-2.007128715515,-12.120342916912,-153.490681615140,142.354431152344,45.516601562500
7.920000000000,92.254737854004,0.052359879017,12.096101873451,-45.383944130146,113.911567687988,42.601371765137,7.920000000000,116.841262817383,1.029744267464,-10.932548799449,-191.939065842257,110.927253723145,40.348930358887,7.920000000000,84.111831665039,0.191986232996,7.635815959010,300.786488741222,128.464935302734,40.739421844482,7.920000000000,87.709854125977,-1.012290954590,-1.721088877983,341.692637669405,142.462432861328,42.874454498291,7.920000000000,118.072174072266,-1.221730589867,-1.090830067794,-400.981292772440,113.890281677246,41.186267852783,7.920000000000,90.866020202637,-1.815142512321,13.623266253206,-82.620308493022,119.331153869629,42.267993927002,7.920000000000,87.457359313965,-2.338741302490,13.647506799963,35.788685681275,139.894882202148,44.867626190186,7.920000000000,83.890892028809,-1.954768896103,4.411803848214,261.159728936575,124.400115966797,45.049781799316,7.920000000000,115.547241210938,-1.431169986725,-12.920284933514,-135.310145531907,138.688339233398,44.557735443115,7.920000000000,93.959060668945,-2.548180818558,-9.162980318069,254.156863845792,142.369827270508,45.516601562500
7.940000000000,105.479072570801,0.349065870047,8.266073630916,-238.939086665158,113.918685913086,42.601371765137,7.940000000000,103.396003723145,0.680678427219,-12.362748881181,64.843839873778,110.907623291016,40.359737396240,7.940000000000,91.055389404297,0.645771861076,13.186932417254,-74.136101778735,128.464935302734,40.740962982178,7.940000000000,83.764648437500,-0.785398185253,11.465843311614,149.955570232122,142.477874755859,42.874454498291,7.940000000000,116.336280822754,-1.466076612473,-11.999136871762,-196.282217899958,113.897377014160,41.186267852783,7.940000000000,110.560501098633,-1.431169986725,5.332952737808,-373.946241114610,119.339393615723,42.269550323486,7.940000000000,103.837867736816,-1.919862151146,9.429626663526,-300.281505893778,139.909317016602,44.866046905518,7.940000000000,85.058670043945,-1.797689199448,9.744755095906,154.298705129344,124.381172180176,45.048206329346,7.940000000000,94.842788696289,-1.954768896103,-9.332663151953,272.101683565128,138.674362182617,44.557735443115,7.940000000000,83.543716430664,-2.617994070053,5.235987404982,328.293011328319,142.369827270508,45.518211364746
7.960000000000,116.967514038086,0.453785628080,0.509054255154,-320.785067757064,113.918685913086,42.601371765137,7.960000000000,91.497261047363,0.418879032135,-7.223723828793,268.465580683156,110.888015747070,40.373603820801,7.960000000000,113.969154357910,1.047197580338,3.127048247390,-371.791505841194,128.475524902344,40.742507934570,7.960000000000,99.135177612305,-0.209439516068,8.969053274228,-254.527178943664,142.477874755859,42.874454498291,7.960000000000,99.640167236328,-1.919862151146,-11.974898146258,169.684757237082,113.904472351074,41.186267852783,7.960000000000,121.038970947266,-1.500983119011,-7.902462118202,-331.356744799350,119.355888366699,42.269550323486,7.960000000000,119.587135314941,-1.797689199448,-2.981604966852,-394.719164404605,139.909317016602,44.866046905518,7.960000000000,91.623497009277,-1.518436551094,11.999138361878,-28.550122623090,124.371711730957,45.045021057129,7.960000000000,84.585250854492,-2.024581909180,4.896618260278,350.648221318368,138.646453857422,44.559310913086,7.960000000000,87.930786132812,-2.199115037918,13.089972568883,-21.715555799965,142.385253906250,45.521373748779
7.980000000000,119.239952087402,0.366519153118,-7.223724284106,-253.988510877311,113.918685913086,42.601371765137,7.980000000000,85.532104492188,0.349065870047,0.824183349808,332.299380413731,110.874954223633,40.381309509277,7.980000000000,119.555572509766,0.855211377144,-10.884067643848,-230.286505682696,128.475524902344,40.744052886963,7.980000000000,120.470855712891,-0.139626339078,-6.520744082001,-304.287920280559,142.462432861328,42.872894287109,7.980000000000,87.236427307129,-2.129301786423,-2.084699107541,378.861674739994,113.911567687988,41.187816619873,7.980000000000,107.404327392578,-1.902408838272,-13.550543453958,0.504959190699,119.364128112793,42.269550323486,7.980000000000,114.884445190430,-2.094395160675,-12.677878306972,-163.590963469982,139.909317016602,44.866046905518,7.980000000000,103.774742126465,-1.221730589867,8.920572366979,-221.128889164071,124.352790832520,45.041862487793,7.980000000000,87.899223327637,-1.640609622002,13.405097855462,13.770051530483,138.632507324219,44.559310913086,7.980000000000,110.118629455566,-1.727875947952,3.926994237635,-350.075911868505,142.385253906250,45.522983551025
8.000000000000,110.528938293457,0.104719758034,-11.562806864580,-77.671192609420,113.918685913086,42.599811553955,8.000000000000,84.522125244141,0.453785628080,8.653924076094,239.343098652221,110.868408203125,40.385959625244,8.000000000000,99.419235229492,0.331612557173,-11.635528856682,178.034366827093,128.475524902344,40.745594024658,8.000000000000,105.542198181152,-0.680678427219,-12.508192886081,69.085948692382,142.462432861328,42.872894287109,8.000000000000,83.449028015137,-2.024581909180,9.114496575462,273.212701036246,113.918685913086,41.187816619873,8.000000000000,91.939117431641,-2.268928050995,-7.466132773294,318.293639309250,119.380638122559,42.269550323486,8.000000000000,98.567070007324,-2.513274192810,-11.732492016422,189.043657371294,139.909317016602,44.866046905518,8.000000000000,116.462532043457,-1.082104206085,1.502923501862,-320.179039083519,124.333847045898,45.040260314941,8.000000000000,108.572113037109,-1.151917338371,5.914727515645,-343.510717797435,138.604644775391,44.559310913086,8.000000000000,117.693428039551,-1.919862151146,-10.835585329268,-218.368226915237,142.400680541992,45.522983551025
8.020000000000,97.809585571289,-0.191986232996,-10.568938776851,117.129649259845,113.918685913086,42.599811553955,8.020000000000,90.487281799316,0.750491559505,12.847563458814,11.581663433229,110.861885070801,40.390579223633,8.020000000000,86.542068481445,0.122173056006,0.630257899563,376.370302487722,128.486114501953,40.747138977051,8.020000000000,88.088592529297,-1.012290954590,-1.527163158688,341.928312698684,142.477874755859,42.872894287109,8.020000000000,90.708213806152,-1.640609622002,13.380856812000,-67.705572525296,113.925781250000,41.189361572266,8.020000000000,83.827774047852,-2.303834676743,4.339080883397,365.832363611758,119.388900756836,42.269550323486,8.020000000000,87.015502929688,-2.722713708878,-2.036219173008,383.777183101139,139.909317016602,44.866046905518,8.020000000000,120.565544128418,-1.151917338371,-6.520743833648,-272.505701646026,124.305488586426,45.037101745605,8.020000000000,120.944282531738,-1.239183783531,-9.259943167369,-278.599549682791,138.562850952148,44.559310913086,8.020000000000,97.841148376465,-2.478367567062,-10.956789553166,198.739902288830,142.416107177734,45.524566650391
8.040000000000,89.256378173828,-0.383972465992,-5.623838657306,246.783644018441,113.925781250000,42.599811553955,8.040000000000,103.774742126465,1.099557518959,9.793236934476,-243.383227778530,110.848838806152,40.395202636719,8.040000000000,85.437416076660,0.366519153118,12.362749357190,143.390381967437,128.486114501953,40.748683929443,8.040000000000,83.890892028809,-0.785398185253,11.465843373702,145.949120230876,142.477874755859,42.872894287109,8.040000000000,110.465812683105,-1.256637096405,5.745042198234,-365.832327278672,113.939994812012,41.189361572266,8.040000000000,85.500541687012,-2.042035341263,13.041488329569,104.639001052684,119.397148132324,42.269550323486,8.040000000000,83.449028015137,-2.617994070053,9.017534057299,286.376803285540,139.909317016602,44.864471435547,8.040000000000,113.085426330566,-1.396263480186,-11.538565821118,-104.234927782302,124.267715454102,45.033920288086,8.040000000000,102.954139709473,-1.780236005783,-12.386991083622,125.815919657917,138.535003662109,44.559310913086,8.040000000000,84.427444458008,-2.652900457382,2.690715094407,356.809386270643,142.431533813477,45.526149749756
8.060000000000,84.553688049316,-0.436332315207,0.848424124221,283.380337433174,113.925781250000,42.598251342773,8.060000000000,118.198425292969,1.256637096405,0.702978877558,-364.418304122888,110.835777282715,40.399826049805,8.060000000000,102.165092468262,0.907571256161,10.035643312666,-263.348106082155,128.496704101562,40.756404876709,8.060000000000,99.861091613770,-0.209439516068,8.775127761894,-253.214145533412,142.477874755859,42.872894287109,8.060000000000,120.912719726562,-1.291543722153,-7.635816435019,-338.460559278356,113.954208374023,41.189361572266,8.060000000000,100.302963256836,-1.570796370506,10.665902660952,-260.452686544548,119.405410766602,42.269550323486,8.060000000000,89.761360168457,-2.251474857330,13.768710692723,-39.660433238299,139.909317016602,44.864471435547,8.060000000000,101.092002868652,-1.710422754288,-11.199194689592,96.525072269598,124.229980468750,45.032341003418,8.060000000000,87.141738891602,-2.042035341263,-0.824182728926,370.781514563672,138.521118164062,44.559310913086,8.060000000000,85.847717285156,-2.303834676743,13.162690566645,56.864609596908,142.462432861328,45.527755737305
8.080000000000,83.827774047852,-0.349065870047,7.175242631800,224.899687199932,113.925781250000,42.598251342773,8.080000000000,120.028991699219,1.134464025497,-8.775128465560,-270.519290337872,110.822731018066,40.407531738281,8.080000000000,121.196784973145,1.029744267464,-4.629970755842,-361.085195341555,128.496704101562,40.759490966797,8.080000000000,120.565544128418,-0.157079637051,-6.496503452460,-296.376034111526,142.477874755859,42.872894287109,8.080000000000,107.499015808105,-1.710422754288,-13.744468986988,-8.248544217631,113.968429565430,41.190910339355,8.080000000000,118.293098449707,-1.413716673851,-1.721088588238,-400.577350117178,119.421943664551,42.269550323486,8.080000000000,107.972442626953,-1.850049018860,7.247965203391,-348.055854347755,139.909317016602,44.862869262695,8.080000000000,91.086952209473,-1.919862151146,-6.472261746725,236.616004488350,124.201683044434,45.030761718750,8.080000000000,84.143386840820,-1.832595825195,11.708251635234,173.960606809021,138.493316650391,44.559310913086,8.080000000000,106.078742980957,-1.762782573700,6.738909416729,-324.185456344746,142.477874755859,45.527755737305
8.100000000000,87.709854125977,-0.122173056006,11.490084810390,71.914032235291,113.932884216309,42.598251342773,8.100000000000,107.940879821777,0.802851438522,-12.823321794470,-26.631068070358,110.809684753418,40.412181854248,8.100000000000,109.676773071289,0.593411982059,-13.308135647741,-33.532948445894,128.496704101562,40.762580871582,8.100000000000,104.879402160645,-0.680678427219,-12.193064101868,74.641099860780,142.477874755859,42.874454498291,8.100000000000,92.286300659180,-2.076941967010,-7.757018837664,317.957015179195,113.989776611328,41.190910339355,8.100000000000,116.146911621094,-1.675516128540,-12.386991249191,-183.421196301041,119.430206298828,42.271106719971,8.100000000000,120.912719726562,-1.832595825195,-5.672320392397,-370.949837206693,139.909317016602,44.862869262695,8.100000000000,85.626785278320,-1.989675402641,-0.096962187025,281.730608577715,124.173431396484,45.029182434082,8.100000000000,98.914245605469,-1.291543722153,10.690143704415,-238.299397636716,138.465530395508,44.560909271240,8.100000000000,119.713386535645,-1.832595825195,-8.969052963787,-280.552212562828,142.493347167969,45.529338836670
8.120000000000,98.156768798828,0.191986232996,11.102233723634,-132.549414953742,113.932884216309,42.596694946289,8.120000000000,95.063720703125,0.488692224026,-9.599310532212,213.217017884700,110.790138244629,40.415264129639,8.120000000000,91.749748229980,0.174532935023,-6.496503576636,322.704110898212,128.496704101562,40.762580871582,8.120000000000,87.047065734863,-1.012290954590,-1.163553405139,338.965564057869,142.493347167969,42.872894287109,8.120000000000,84.238067626953,-2.129301786423,4.242121511035,370.747810114675,114.011131286621,41.190910339355,8.120000000000,99.261421203613,-2.129301786423,-11.950658427344,187.090972875372,119.438476562500,42.271106719971,8.120000000000,111.444229125977,-2.181661605835,-13.453580604659,-90.565913253356,139.909317016602,44.862869262695,8.120000000000,83.796211242676,-1.919862151146,6.132893926567,237.693351773932,124.126373291016,45.026000976562,8.120000000000,120.155242919922,-1.117010712624,-3.830027083556,-365.091677709119,138.451644897461,44.560909271240,8.120000000000,101.186691284180,-2.391101121902,-12.290025088522,125.950559467814,142.508804321289,45.530921936035
8.140000000000,111.286415100098,0.418879032135,5.405672688761,-289.541517382909,113.932884216309,42.596694946289,8.140000000000,86.857688903809,0.349065870047,-2.011977136135,329.134624083465,110.777091979980,40.419887542725,8.140000000000,84.111831665039,0.191986232996,7.320686698788,306.543657918354,128.507324218750,40.764122009277,8.140000000000,83.764648437500,-0.767944931984,11.684009391400,134.165466556118,142.493347167969,42.874454498291,8.140000000000,85.405853271484,-1.850049018860,13.041488660706,110.261430388985,114.032501220703,41.192459106445,8.140000000000,86.952377319336,-2.338741302490,-1.624125738939,390.982077353525,119.446739196777,42.271106719971,8.140000000000,95.537147521973,-2.583087444305,-10.253810551431,248.298666405451,139.909317016602,44.861293792725,8.140000000000,86.163337707520,-1.727875947952,10.908307631810,104.133900438931,124.098182678223,45.024425506592,8.140000000000,111.286415100098,-1.553343057632,-13.308136165142,-47.269363508183,138.423904418945,44.560909271240,8.140000000000,85.626785278320,-2.652900457382,-0.242405798700,362.364509499361,142.524291992188,45.530921936035
8.160000000000,119.713386535645,0.453785628080,-2.860400968024,-313.714864576831,113.932884216309,42.595134735107,8.160000000000,84.238067626953,0.401425719261,6.181374564767,287.420460264444,110.764068603516,40.424510955811,8.160000000000,90.739776611328,0.628318548203,13.162691704929,-65.348843446022,128.507324218750,40.764122009277,8.160000000000,100.650131225586,-0.191986232996,8.484239959055,-264.391789189830,142.493347167969,42.874454498291,8.160000000000,100.018905639648,-1.396263480186,10.762863357862,-254.493496714183,114.053871154785,41.192459106445,8.160000000000,83.417465209961,-2.216568231583,9.914440744453,266.916902712839,119.455009460449,42.271106719971,8.160000000000,85.532104492188,-2.722713708878,0.315127273401,386.706270553451,139.909317016602,44.861293792725,8.160000000000,94.653419494629,-1.413716673851,11.538564331002,-91.811615145866,124.069999694824,45.022846221924,8.160000000000,92.570350646973,-1.989675402641,-6.666188604302,318.259981081444,138.410034179688,44.560909271240,8.160000000000,83.922454833984,-2.408554315567,12.168821692467,134.603093481731,142.539779663086,45.532527923584
8.180000000000,116.651901245117,0.279252678156,-9.720514748349,-193.622467427134,113.939994812012,42.595134735107,8.180000000000,87.394241333008,0.628318548203,12.047620738546,97.972773141973,110.751060485840,40.430675506592,8.180000000000,113.590415954590,1.047197580338,3.345214658313,-368.862419078753,128.507324218750,40.765666961670,8.180000000000,120.407737731934,-0.157079637051,-7.005557790399,-294.456981340955,142.508804321289,42.876018524170,8.180000000000,118.072174072266,-1.221730589867,-1.405957672331,-398.422550915940,114.068145751953,41.192459106445,8.180000000000,91.055389404297,-1.797689199448,13.599025540882,-90.532207654586,119.463272094727,42.271106719971,8.180000000000,83.764648437500,-2.565634250641,10.593178371589,233.148311345297,139.909317016602,44.859714508057,8.180000000000,108.382743835449,-1.169370651245,6.860111984942,-261.900383335208,124.041847229004,45.021266937256,8.180000000000,83.922454833984,-1.972222089767,7.417648865117,302.705563558842,138.382324218750,44.560909271240,8.180000000000,101.849479675293,-1.832595825195,9.017532070478,-272.404636589839,142.570755004883,45.532527923584
8.200000000000,104.721595764160,-0.017453292385,-11.999138982759,6.329516390123,113.939994812012,42.593574523926,8.200000000000,98.030517578125,0.994837701321,11.562807402677,-163.658308900066,110.738037109375,40.435298919678,8.200000000000,119.618698120117,0.855211377144,-10.811345506873,-233.080918026829,128.507324218750,40.765666961670,8.200000000000,104.153488159180,-0.698131740093,-12.290026744206,84.674051548873,142.508804321289,42.876018524170,8.200000000000,116.146911621094,-1.483529806137,-12.096099224355,-189.380369574562,114.089538574219,41.194007873535,8.200000000000,109.771453857422,-1.431169986725,5.042064189911,-378.087362803423,119.471557617188,42.271106719971,8.200000000000,92.696601867676,-2.164208412170,13.308137820826,-110.328733277176,139.894882202148,44.859714508057,8.200000000000,118.734970092773,-1.082104206085,-1.018109586504,-316.071556076220,124.004333496094,45.018085479736,8.200000000000,90.929145812988,-1.518436551094,13.017248113950,-74.237075024919,138.354614257812,44.562484741211,8.200000000000,120.407737731934,-1.780236005783,-6.448019875420,-321.188998397111,142.586242675781,45.534111022949
