Data Set 1:Time(s),Data Set 1:Pressure(kPa),Data Set 1:Angle(rad),Data Set 1:Velocity(rad/s),Data Set 1:Acceleration(rad/s²),Data Set 1:Temperature 1(°C),Data Set 1:Temperature 2(°C),Data Set 2:Time(s),Data Set 2:Pressure(kPa),Data Set 2:Angle(rad),Data Set 2:Velocity(rad/s),Data Set 2:Acceleration(rad/s²),Data Set 2:Temperature 1(°C),Data Set 2:Temperature 2(°C),Data Set 3:Time(s),Data Set 3:Pressure(kPa),Data Set 3:Angle(rad),Data Set 3:Velocity(rad/s),Data Set 3:Acceleration(rad/s²),Data Set 3:Temperature 1(°C),Data Set 3:Temperature 2(°C),Data Set 4:Time(s),Data Set 4:Pressure(kPa),Data Set 4:Angle(rad),Data Set 4:Velocity(rad/s),Data Set 4:Acceleration(rad/s²),Data Set 4:Temperature 1(°C),Data Set 4:Temperature 2(°C)
5.260000000000,118.766532897949,0.453785628080,-1.308996846072,-353.004972983645,113.854820251465,42.755794525146,5.260000000000,111.507347106934,0.890118002892,-12.629396882322,-88.815209110854,114.846656799316,40.341224670410,5.260000000000,84.111831665039,0.226892814040,9.284181872176,266.815875225734,127.679222106934,40.697715759277,5.260000000000,85.626785278320,-0.663225114346,12.629395930303,52.319465659237,141.637222290039,42.997879028320
5.280000000000,117.440940856934,0.296705991030,-9.696273945479,-230.017166877924,113.840629577637,42.754234313965,5.280000000000,97.273040771484,0.541052103043,-10.884068326818,169.045094423640,114.839363098145,40.338142395020,5.280000000000,93.422515869141,0.715584993362,12.726359234916,-128.239951222951,127.699966430664,40.699260711670,5.280000000000,107.530578613281,-0.122173056006,5.769282206893,-311.055115314867,141.652343750000,42.996315002441
5.300000000000,105.131889343262,-0.034906584769,-12.605156087213,11.244982288414,113.833549499512,42.752674102783,5.300000000000,88.246406555176,0.366519153118,-3.854269451565,320.953402875198,114.832077026367,40.333522796631,5.300000000000,116.430969238281,1.047197580338,1.284755994048,-382.396795091299,127.720710754395,40.699260711670,5.300000000000,119.681823730469,-0.244346112013,-9.575071040955,-232.542218025313,141.667449951172,42.994754791260
5.320000000000,92.728157043457,-0.331612557173,-8.678165155773,229.007130931419,113.819374084473,42.751113891602,5.320000000000,84.332756042480,0.366519153118,4.654211137030,313.108850408483,114.824790954590,40.328876495361,5.320000000000,117.945930480957,0.802851438522,-11.829454203447,-192.309421901073,127.731079101562,40.699260711670,5.320000000000,98.630187988281,-0.820304811001,-10.714382533398,171.401860985767,141.682586669922,42.993190765381
5.340000000000,85.910842895508,-0.436332315207,-1.212034607306,323.411134900927,113.805221557617,42.746433258057,5.340000000000,86.068649291992,0.575958669186,11.417362093925,145.376782266446,114.810249328613,40.322711944580,5.340000000000,97.588653564453,0.279252678156,-10.908307652507,215.944098941062,127.751846313477,40.697715759277,5.340000000000,84.869308471680,-0.994837701321,2.763438618018,327.686927292817,141.712860107422,42.990066528320
5.360000000000,83.796211242676,-0.383972465992,6.617706812297,273.347394181599,113.798126220703,42.740192413330,5.360000000000,95.726516723633,0.925024509430,12.290026744207,-116.254257693611,114.795684814453,40.318092346191,5.360000000000,86.037086486816,0.122173056006,1.987736051281,375.393926551174,127.762245178223,40.697715759277,5.360000000000,86.415824890137,-0.628318548203,12.532434198591,24.846694935228,141.712860107422,42.988506317139
5.380000000000,87.078628540039,-0.139626339078,12.096101832059,87.098128968608,113.783973693848,42.737071990967,5.380000000000,110.781433105469,1.204277157784,5.842006289297,-321.963412319252,114.773857116699,40.315010070801,5.380000000000,86.068649291992,0.401425719261,12.774840473301,114.234225468043,127.772613525391,40.696170806885,5.380000000000,107.719947814941,-0.104719758034,4.702692934208,-320.010715376953,141.728027343750,42.982257843018
5.400000000000,98.219894409180,0.209439516068,11.393121712738,-162.580925525729,113.776901245117,42.735511779785,5.400000000000,121.007408142090,1.221730589867,-4.023952782154,-340.985654232402,114.752052307129,40.310390472412,5.400000000000,102.512275695801,0.925024509430,9.381144742171,-281.696944802217,127.783012390137,40.696170806885,5.400000000000,118.924339294434,-0.279252678156,-10.350772655672,-209.008576219073,141.743179321289,42.977569580078
5.420000000000,112.706687927246,0.436332315207,4.217879163722,-333.040070204052,113.769828796387,42.732391357422,5.420000000000,115.831298828125,0.994837701321,-11.344640991754,-165.678368260463,114.730262756348,40.305744171143,5.420000000000,121.638641357422,1.012290954590,-5.211746858226,-354.216990871699,127.793403625488,40.694629669189,5.420000000000,98.377693176270,-0.855211377144,-10.229569166485,199.076625731210,141.773498535156,42.974445343018
5.440000000000,120.344612121582,0.418879032135,-5.235987715423,-321.963425703421,113.762763977051,42.730831146240,5.440000000000,101.407615661621,0.645771861076,-12.047620738546,91.845259748767,114.708480834961,40.299583435059,5.440000000000,109.992393493652,0.575958669186,-13.211172467305,-21.008593863865,127.803802490234,40.694629669189,5.440000000000,84.648376464844,-0.994837701321,3.805787437078,326.676899782829,141.773498535156,42.972885131836
5.460000000000,113.401046752930,0.174532935023,-11.805213387642,-137.464881861687,113.755691528320,42.729270935059,5.460000000000,90.645088195801,0.401425719261,-6.399540975690,285.400400904042,114.686714172363,40.294963836670,5.460000000000,91.244758605957,0.174532935023,-6.254096370604,325.431178732097,127.803802490234,40.693084716797,5.460000000000,87.236427307129,-0.593411982059,12.847562931064,0.303015299715,141.788665771484,42.971321105957
5.480000000000,99.419235229492,-0.174532935023,-11.805213222073,110.328782232690,113.748619079590,42.727710723877,5.480000000000,84.995552062988,0.349065870047,1.939254999161,331.255686411889,114.657707214355,40.291881561279,5.480000000000,84.111831665039,0.191986232996,7.369168040653,304.456253300344,127.803802490234,40.693084716797,5.480000000000,109.361152648926,-0.087266467512,4.023953899741,-334.588779355000,141.803848266602,42.969760894775
5.500000000000,89.571990966797,-0.401425719261,-5.914726907698,283.851677294606,113.741539001465,42.726150512695,5.500000000000,84.774620056152,0.488692224026,9.575069819888,215.035071309061,114.628723144531,40.288799285889,5.500000000000,91.023826599121,0.628318548203,13.065728607277,-62.318762108961,127.814216613770,40.691543579102,5.500000000000,117.945930480957,-0.296705991030,-10.908307766335,-199.244963536963,141.819030761719,42.968200683594
5.520000000000,84.427444458008,-0.436332315207,1.939254546435,319.539353608610,113.734481811523,42.726150512695,5.520000000000,91.718185424805,0.802851438522,12.823321794470,-25.722041358184,114.607002258301,40.285720825195,5.520000000000,113.590415954590,1.029744267464,3.636102461153,-365.933324670261,127.814216613770,40.691543579102,5.520000000000,97.083671569824,-0.872664630413,-10.059884004295,213.553689515083,141.849426269531,42.966636657715
5.540000000000,84.427444458008,-0.314159274101,9.114497266192,216.179774559597,113.727409362793,42.724594116211,5.540000000000,105.636871337891,1.134464025497,8.775128465560,-270.317284401829,114.578056335449,40.282638549805,5.540000000000,119.839622497559,0.872664630413,-10.423494068285,-244.763570860673,127.814216613770,40.693084716797,5.540000000000,84.017143249512,-0.994837701321,4.266360298627,325.666857081362,141.849426269531,42.966636657715
5.560000000000,90.329475402832,-0.017453292385,12.677878058619,-2.491399796714,113.727409362793,42.723033905029,5.560000000000,119.239952087402,1.256637096405,-0.702978877558,-364.384636466886,114.549133300781,40.279537200928,5.560000000000,100.208274841309,0.349065870047,-11.974897877210,157.126767710311,127.824607849121,40.691543579102,5.560000000000,87.173301696777,-0.575958669186,12.847562724104,-11.076653422212,141.879837036133,42.965076446533
5.580000000000,104.121925354004,0.314159274101,9.550829803468,-240.656127908876,113.720352172852,42.723033905029,5.580000000000,118.703407287598,1.099557518959,-9.793236934476,-243.349560122523,114.520248413086,40.276454925537,5.580000000000,86.952377319336,0.122173056006,-0.290888299545,375.393930345451,127.824607849121,40.691543579102,5.580000000000,110.844551086426,-0.087266467512,3.563380324178,-335.565155492750,141.879837036133,42.965076446533
5.600000000000,117.062202453613,0.471238911152,0.799942717680,-353.678323563481,113.720352172852,42.721473693848,5.600000000000,106.110305786133,0.750491559505,-12.847563458814,11.783669369272,114.491371154785,40.271835327148,5.600000000000,85.058670043945,0.331612557173,11.708250786695,173.051549167728,127.824607849121,40.691543579102,5.600000000000,117.851242065430,-0.314159274101,-11.077993828803,-184.532211357612,141.895065307617,42.963512420654
5.620000000000,119.145263671875,0.349065870047,-8.217592110547,-270.485642738352,113.713279724121,42.721473693848,5.620000000000,93.138458251953,0.453785628080,-8.653924076094,240.218457708388,114.455307006836,40.267215728760,5.620000000000,99.135177612305,0.855211377144,10.787104463412,-229.209146583107,127.835021972656,40.691543579102,5.620000000000,95.979011535645,-0.890118002892,-9.502348986765,224.394694812894,141.910293579102,42.961952209473
5.640000000000,108.445869445801,0.052359879017,-12.435471349292,-50.400423779250,113.713279724121,42.719913482666,5.640000000000,86.289581298828,0.349065870047,-0.799942637483,333.881760131061,114.426483154297,40.256412506104,5.640000000000,120.502418518066,1.029744267464,-2.860401260356,-370.478457886219,127.835021972656,40.691543579102,5.640000000000,84.206504821777,-0.977384448051,4.969340873261,313.580213243969,141.925491333008,42.961952209473
5.660000000000,95.126846313477,-0.261799395084,-10.278050249649,179.650407740099,113.706222534180,42.719913482666,5.660000000000,84.301193237305,0.418879032135,7.296445965767,269.475609673486,114.397689819336,40.251789093018,5.660000000000,112.927627563477,0.663225114346,-12.871803384688,-86.020752413911,127.845436096191,40.691543579102,5.660000000000,88.088592529297,-0.541052103043,12.629397472160,-32.825925686385,141.940750122070,42.961952209473
5.680000000000,87.173301696777,-0.436332315207,-3.466417950888,311.964143503796,113.706222534180,42.718353271484,5.680000000000,88.530464172363,0.680678427219,12.556674579779,60.096697272434,114.376106262207,40.248710632324,5.680000000000,93.327827453613,0.209439516068,-8.144869738155,289.575178434865,127.845436096191,40.691543579102,5.680000000000,110.970794677734,-0.087266467512,2.787679226862,-339.436937083294,141.955978393555,42.960388183594
5.700000000000,83.796211242676,-0.418879032135,4.605729940037,301.190510185228,113.699165344238,42.718353271484,5.700000000000,101.218238830566,1.047197580338,10.835585867365,-201.972033541051,114.361732482910,40.247169494629,5.700000000000,84.553688049316,0.157079637051,5.454154229826,337.618857386441,127.855834960938,40.689998626709,5.700000000000,116.872825622559,-0.331612557173,-11.441603437480,-170.055152388450,141.986480712891,42.960388183594
